annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur,fichier_source,feuille_source,ligne_source,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.04,25.0,20,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,34,CCP,CCP-TPR-1,1,TPR,04
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.04,25.0,21,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,34,CCP,CCP-TPR-1,1,TPR,04
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.04,25.0,22,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,34,CCP,CCP-TPR-1,1,TPR,04
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,31,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,32,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,33,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,34,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,35,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,36,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,37,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,38,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,39,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,40,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,41,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,42,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,43,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,44,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,45,polypes,80.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,46,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,47,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,48,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,49,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,50,polypes,200.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,51,polypes,200.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,52,polypes,200.0,Suivi_2022.xlsx,Semaestomeae,35,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,31,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,32,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,33,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,34,ephyrules,11.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,35,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,36,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,37,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,38,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,39,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,40,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,41,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,42,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,43,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,44,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,45,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,46,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,47,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,48,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,49,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,50,ephyrules,11.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,51,ephyrules,100.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,20.0,52,ephyrules,100.0,Suivi_2022.xlsx,Semaestomeae,36,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,24,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,25,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,26,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,27,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,28,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,29,polypes,50.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,30,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,37,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,24,ephyrules,6.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,25,ephyrules,33.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,26,ephyrules,24.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,27,ephyrules,50.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,28,ephyrules,35.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,29,ephyrules,3.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.05,25.0,30,ephyrules,17.0,Suivi_2022.xlsx,Semaestomeae,38,CCP,CCP-TPR-1,1,TPR,05
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,24,polypes,9.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,25,polypes,8.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,26,polypes,10.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,27,polypes,9.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,28,polypes,10.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,29,polypes,9.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,30,polypes,11.0,Suivi_2022.xlsx,Semaestomeae,39,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,24,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,25,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,26,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,27,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,28,ephyrules,1.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,29,ephyrules,3.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,20.0,30,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,40,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,31,polypes,12.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,32,polypes,12.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,33,polypes,17.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,34,polypes,26.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,35,polypes,25.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,36,polypes,19.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,37,polypes,19.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,38,polypes,22.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,39,polypes,22.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,40,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,41,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,42,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,43,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,44,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,45,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,46,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,47,polypes,18.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,48,polypes,98.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,49,polypes,98.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,50,polypes,98.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,51,polypes,98.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,52,polypes,90.0,Suivi_2022.xlsx,Semaestomeae,41,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,31,ephyrules,6.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,32,ephyrules,20.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,33,ephyrules,37.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,34,ephyrules,64.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,35,ephyrules,53.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,36,ephyrules,50.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,37,ephyrules,28.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,38,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,39,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,40,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,41,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,42,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,43,ephyrules,18.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,44,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,45,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,46,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,47,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,48,ephyrules,48.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,49,ephyrules,23.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,50,ephyrules,15.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,51,ephyrules,15.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora chesapeakei,CCP-TPR-1.06,25.0,52,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,42,CCP,CCP-TPR-1,1,TPR,06
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,0,polypes,3.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,1,polypes,4.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,2,polypes,4.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,3,polypes,4.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,4,polypes,4.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,5,polypes,4.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,6,polypes,4.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,8,polypes,3.0,Suivi_2022.xlsx,Semaestomeae,81,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,0,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,1,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,2,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,3,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,4,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,5,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,6,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,8,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,82,CFU,CFU-JKA-2,2,JKA,01
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,1,polypes,32.0,Suivi_2022.xlsx,Semaestomeae,249,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,2,polypes,32.0,Suivi_2022.xlsx,Semaestomeae,249,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,3,polypes,32.0,Suivi_2022.xlsx,Semaestomeae,249,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,4,polypes,21.0,Suivi_2022.xlsx,Semaestomeae,249,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,1,ephyrules,30.0,Suivi_2022.xlsx,Semaestomeae,250,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,2,ephyrules,20.0,Suivi_2022.xlsx,Semaestomeae,250,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,3,ephyrules,4.0,Suivi_2022.xlsx,Semaestomeae,250,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.02,15.0,4,ephyrules,0.0,Suivi_2022.xlsx,Semaestomeae,250,SMA,SMA-JKA-2,2,JKA,02
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.03,15.0,0,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,253,SMA,SMA-JKA-2,2,JKA,03
2022,Semaestomeae,Sanderia malayensis,SMA-JKA-2.03,15.0,1,polypes,100.0,Suivi_2022.xlsx,Semaestomeae,253,SMA,SMA-JKA-2,2,JKA,03
